21.5126 -1.28283 -0.101911 0 0.0560155 0.0101975 -0.00621611 0 1.0421 0.234105 -0.176536 7.16224e-05 5.29154 0.785496 0 8.98207 0 0 0 0 0 0 0 0 0 0 0
21.5142 -1.25496 -0.0374831 0 0.00601868 0.00102988 -0.000408167 0 1.04219 0.23452 -0.176515 7.16062e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5108 -1.24685 -0.0572221 0 0.00220803 0.000572503 -0.00025003 0 1.04215 0.234304 -0.176557 7.16068e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5123 -1.23359 0.00464632 0 0.0412762 0.00974012 -0.00291225 0 1.04224 0.234755 -0.176497 7.15772e-05 5.29155 0.785497 0 8.98208 0 0 0 0 0 0 0 0 0 0 0
21.5125 -1.19798 0.100583 0 0.04912 0.01077 -0.00482319 0 1.04239 0.235471 -0.176431 7.15289e-05 5.29153 0.785496 0 8.98206 0 0 0 0 0 0 0 0 0 0 0
21.5129 -1.16382 0.163569 0 0.0129399 0.00272882 -0.00278453 0 1.04251 0.236036 -0.176397 7.15069e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5124 -1.12015 0.212521 0 0.0300071 0.00804118 -0.00634845 0 1.04264 0.236638 -0.176347 7.14977e-05 5.2915 0.785495 0 8.98203 0 0 0 0 0 0 0 0 0 0 0
21.5127 -1.07083 0.268032 0 0.0145559 0.00380215 -0.00442155 0 1.04281 0.237475 -0.176204 7.14934e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.5124 -1.01707 0.317717 0 0.0239415 0.00696785 -0.0069969 0 1.04301 0.238504 -0.175998 7.14877e-05 5.29163 0.7855 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.5127 -0.967835 0.36456 0 0.0109212 0.00305953 -0.0037731 0 1.04322 0.239634 -0.175737 7.14812e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.5124 -0.912896 0.414266 0 0.023646 0.00771047 -0.00792103 0 1.04352 0.241139 -0.175449 7.14641e-05 5.29169 0.785502 0 8.98227 0 0 0 0 0 0 0 0 0 0 0
21.5127 -0.863598 0.46215 0 0.00797058 0.00253954 -0.00284897 0 1.04383 0.242704 -0.175153 7.14466e-05 5.29163 0.7855 0 8.98219 0 0 0 0 0 0 0 0 0 0 0
21.5124 -0.813654 0.511989 0 0.0224321 0.00823046 -0.00774221 0 1.04423 0.244602 -0.174883 7.14173e-05 5.29159 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5127 -0.76432 0.564055 0 0.0083783 0.00295771 -0.00302779 0 1.04468 0.246681 -0.174626 7.13885e-05 5.2916 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.5124 -0.705905 0.613699 0 0.0265769 0.00781229 -0.00944732 0 1.04523 0.248907 -0.174748 7.13666e-05 5.29164 0.7855 0 8.98221 0 0 0 0 0 0 0 0 0 0 0
21.5131 -0.657138 0.657088 0 0.00450297 0.00131381 -0.00132268 0 1.04572 0.250881 -0.174914 7.1351e-05 5.2916 0.785499 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5124 -0.603205 0.7058 0 0.0340602 0.00943564 -0.0100729 0 1.04627 0.252936 -0.175233 7.13324e-05 5.29147 0.785494 0 8.98199 0 0 0 0 0 0 0 0 0 0 0
21.5136 -0.555098 0.755995 0 0.00296256 0.000819852 -0.000697102 0 1.04681 0.254963 -0.175521 7.13255e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5129 -0.555706 1.42828 0 0.00870171 0.00435937 0.0011446 0 1.04667 0.254876 -0.174785 7.10093e-05 5.2916 0.785499 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5125 -0.566913 1.50037 0 0.0221265 0.01077 0.00134401 0 1.04657 0.254495 -0.174738 7.09616e-05 5.29162 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5125 -0.563185 1.59952 0 0.0226896 0.0106221 -0.00214068 0 1.04654 0.254268 -0.174907 7.09041e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5137 -0.552781 1.65684 0 0.00184371 0.000855421 -0.000347936 0 1.04655 0.254212 -0.175055 7.08793e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5103 -0.54894 0.749172 0 8.5132e-05 2.05488e-05 -2.62983e-05 0 1.04679 0.254792 -0.175636 7.13139e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5124 -0.502475 0.802906 0 0.0422347 0.00983401 -0.0102279 0 1.04716 0.256406 -0.175518 7.13201e-05 5.29145 0.785493 0 8.98196 0 0 0 0 0 0 0 0 0 0 0
21.5139 -0.454788 0.859005 0 0.00417962 0.000970108 -0.000515817 0 1.04751 0.257893 -0.175397 7.13221e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5127 -0.46512 1.21382 0 0.0203494 0.00767615 0.00319947 0 1.04734 0.257492 -0.174973 7.11573e-05 5.29153 0.785496 0 8.98206 0 0 0 0 0 0 0 0 0 0 0
21.5125 -0.504261 1.30005 0 0.0287863 0.01077 0.00528309 0 1.04703 0.256257 -0.174909 7.10992e-05 5.29159 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5122 -0.539041 1.38081 0 0.0172853 0.00641063 0.00228744 0 1.04678 0.255297 -0.174866 7.10389e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.5104 -0.549053 1.64594 0 0.000372412 0.000147914 -3.45292e-05 0 1.04659 0.254298 -0.175172 7.08669e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5124 -0.529874 1.70384 0 0.023291 0.00991458 -0.00421321 0 1.04658 0.254283 -0.175129 7.08501e-05 5.29179 0.785506 0 8.98239 0 0 0 0 0 0 0 0 0 0 0
21.5126 -0.480327 1.78952 0 0.0203173 0.0084705 -0.00652226 0 1.04667 0.254503 -0.175315 7.08394e-05 5.2915 0.785495 0 8.98202 0 0 0 0 0 0 0 0 0 0 0
21.5106 -0.44707 0.847842 0 0.000612687 0.000116134 -0.000157681 0 1.04749 0.257797 -0.175451 7.13117e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5124 -0.417785 0.904054 0 0.0524144 0.00979989 -0.00653779 0 1.04764 0.258522 -0.175256 7.13186e-05 5.29156 0.785497 0 8.9821 0 0 0 0 0 0 0 0 0 0 0
21.5125 -0.382995 0.99918 0 0.0546908 0.01077 -0.00105944 0 1.04778 0.259259 -0.174994 7.12969e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.5125 -0.403976 1.09879 0 0.0481754 0.01077 0.00573532 0 1.04771 0.259001 -0.174938 7.12403e-05 5.29144 0.785493 0 8.98195 0 0 0 0 0 0 0 0 0 0 0
21.512 -0.439679 1.16582 0 0.0127798 0.00309385 0.00201959 0 1.04753 0.258274 -0.174988 7.1187e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5122 -0.439942 1.83885 0 0.0065049 0.0022995 -0.00207233 0 1.04675 0.254753 -0.175454 7.08506e-05 5.29162 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5126 -0.390526 1.89222 0 0.0256161 0.00908082 -0.00869767 0 1.04684 0.255174 -0.175356 7.08709e-05 5.29141 0.785492 0 8.98191 0 0 0 0 0 0 0 0 0 0 0
21.5121 -0.341317 1.94158 0 0.00510933 0.00168918 -0.00174435 0 1.04692 0.255621 -0.17523 7.08857e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.5126 -0.29228 1.99637 0 0.0296389 0.0100183 -0.00902204 0 1.04701 0.256092 -0.175033 7.09035e-05 5.29127 0.785486 0 8.98173 0 0 0 0 0 0 0 0 0 0 0
21.5149 -0.250347 2.05055 0 1.83243e-05 5.68042e-06 -3.61526e-06 0 1.04706 0.256437 -0.174842 7.09241e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5116 -0.245296 2.04503 0 0.00226789 0.000751659 -0.000710936 0 1.04707 0.256524 -0.174804 7.09091e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5125 -0.214149 2.0999 0 0.0321682 0.0107643 -0.00631545 0 1.04705 0.256693 -0.174415 7.09193e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.5127 -0.167707 2.19336 0 0.0272232 0.00918817 -0.00373568 0 1.04692 0.256646 -0.173716 7.08849e-05 5.29137 0.78549 0 8.98186 0 0 0 0 0 0 0 0 0 0 0
21.5128 -0.168283 2.31023 0 0.0408787 0.00827935 0.00377308 0 1.04677 0.25597 -0.173783 7.07774e-05 5.29183 0.785507 0 8.98244 0 0 0 0 0 0 0 0 0 0 0
21.5128 -0.168313 2.39072 0 0.0421059 0.00842333 -0.00376062 0 1.04679 0.25597 -0.173887 7.07314e-05 5.29166 0.785501 0 8.98222 0 0 0 0 0 0 0 0 0 0 0
21.5115 -0.143664 2.23924 0 0.00660898 0.00158183 -0.000931321 0 1.0468 0.256473 -0.173258 7.08408e-05 5.29159 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5115 -0.143664 2.26694 0 0.0104061 0.00249065 0.000931321 0 1.04677 0.256332 -0.173278 7.08178e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.5115 -0.142447 2.43336 0 0.0121829 0.00234667 -0.00106522 0 1.04679 0.256318 -0.173429 7.07237e-05 5.2916 0.785499 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5167 -2.43048 -1.35331 0 0.00625433 0.000531467 -0.00313805 0 1.03852 0.221739 -0.171331 7.12442e-05 5.29162 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5178 -2.38772 -1.34462 0 0.0126099 0.00111009 -0.00763195 0 1.03847 0.221451 -0.171379 7.12673e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.28521 -2.39965 0 0.0174616 -0.01077 -0.00122624 0 1.04568 0.255579 -0.167667 6.90872e-05 5.29158 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.2857 -2.30023 0 0.0176365 -0.01077 0.001116 0 1.04627 0.257849 -0.167878 7.08712e-05 5.29158 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.27303 -2.20036 0 0.0167897 -0.01077 0.00162134 0 1.04636 0.258191 -0.167939 7.08648e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.26286 -2.10036 0 0.0157669 -0.01077 0.000562091 0 1.04633 0.257944 -0.168109 7.08735e-05 5.29158 0.785498 0 8.98212 0 0 0 0 0 0 0 0 0 0 0
21.5174 -2.25579 -2.00312 0 0.0136695 -0.0101274 0.000984966 0 1.04584 0.255864 -0.168279 7.09132e-05 5.29156 0.785497 0 8.9821 0 0 0 0 0 0 0 0 0 0 0
21.516 -2.25122 -1.93822 0 0.00138977 -0.00112742 0.000116453 0 1.04521 0.2532 -0.168377 7.09531e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5154 -2.25064 -1.45123 0 7.55937e-05 -4.77833e-05 -2.48301e-05 0 1.03893 0.22423 -0.170561 7.12459e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.29393 -1.39787 0 0.0202187 -0.0104364 -0.00929795 0 1.03868 0.222763 -0.170981 7.12762e-05 5.2911 0.78548 0 8.98152 0 0 0 0 0 0 0 0 0 0 0
21.5178 -2.34297 -1.34458 0 0.00228608 -0.0011101 -0.00144722 0 1.03845 0.221362 -0.171369 7.12822e-05 5.29159 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5193 -2.24908 -1.95976 0 0.000869651 -0.000642575 6.0559e-05 0 1.04544 0.254169 -0.168333 7.09625e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5177 -2.24433 -1.89564 0 0.0127895 -0.00964258 0.0010697 0 1.0446 0.250622 -0.168446 7.0999e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.22872 -1.79989 0 0.014302 -0.01077 0.00231802 0 1.0432 0.244565 -0.168617 7.10835e-05 5.29165 0.7855 0 8.98221 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.2123 -1.69983 0 0.0146929 -0.01077 0.00122061 0 1.04171 0.237909 -0.16893 7.11772e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.2026 -1.59945 0 0.0156861 -0.01077 0.000862223 0 1.04036 0.231553 -0.169445 7.12511e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.5175 -2.22336 -1.49918 0 0.017939 -0.0107222 -0.00523392 0 1.03932 0.226333 -0.17017 7.12744e-05 5.29122 0.785484 0 8.98167 0 0 0 0 0 0 0 0 0 0 0
21.5187 -2.24757 -1.44728 0 0.000639908 -0.000333596 -0.00029719 0 1.03889 0.224018 -0.170604 7.12728e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5183 -1.855 -2.44257 0 0.00357724 0.0012604 -0.000847876 0 1.04463 0.252205 -0.166265 7.11897e-05 5.29159 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5174 -1.82294 -2.39516 0 0.0233429 0.0095096 -0.00591436 0 1.0451 0.253946 -0.166583 7.12262e-05 5.29133 0.785489 0 8.98181 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.77357 -2.30091 0 0.0243746 0.0105227 -0.00464072 0 1.04568 0.255843 -0.167297 7.12624e-05 5.29154 0.785496 0 8.98207 0 0 0 0 0 0 0 0 0 0 0
21.519 -1.75231 -2.24353 0 0.00144652 0.000603322 -0.000214922 0 1.04581 0.256094 -0.167733 7.12928e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5157 -1.74811 -2.25362 0 0.000662995 0.000247341 -0.000129137 0 1.0458 0.256069 -0.167684 7.12769e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5174 -1.72857 -2.19808 0 0.0272136 0.0101667 -0.00440419 0 1.04587 0.256068 -0.168166 7.13228e-05 5.2915 0.785495 0 8.98203 0 0 0 0 0 0 0 0 0 0 0
21.5176 -1.67894 -2.10729 0 0.0234729 0.00911881 -0.00623668 0 1.04597 0.255725 -0.169302 7.14285e-05 5.29154 0.785496 0 8.98207 0 0 0 0 0 0 0 0 0 0 0
21.5178 -1.66486 -0.778418 0 0.0230754 0.00590423 0.00307281 0 1.03906 0.222514 -0.173565 7.17667e-05 5.29158 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.69926 -0.700465 0 0.0411353 0.01077 0.00450796 0 1.03959 0.22491 -0.173674 7.16435e-05 5.29151 0.785495 0 8.98204 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.7215 -0.600786 0 0.037961 0.01077 0.000243621 0 1.04024 0.227705 -0.173926 7.15204e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.70637 -0.500793 0 0.0342201 0.01077 -0.00356437 0 1.04085 0.230133 -0.174346 7.14524e-05 5.29171 0.785503 0 8.98229 0 0 0 0 0 0 0 0 0 0 0
21.5177 -1.67 -0.41816 0 0.0204243 0.00677198 -0.00426003 0 1.0413 0.23187 -0.174775 7.14364e-05 5.29169 0.785502 0 8.98226 0 0 0 0 0 0 0 0 0 0 0
21.517 -1.64283 -2.05866 0 0.00523848 0.00165119 -0.00136386 0 1.04601 0.255324 -0.170125 7.15084e-05 5.2916 0.785499 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.62557 -2.00103 0 0.032077 0.01077 -0.00258821 0 1.04556 0.253198 -0.170548 7.15623e-05 5.2917 0.785502 0 8.98228 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.60403 -1.90067 0 0.0285456 0.01077 -0.00202485 0 1.04442 0.248084 -0.171034 7.16566e-05 5.29167 0.785501 0 8.98224 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.60424 -1.80046 0 0.0263692 0.01077 0.0021166 0 1.04296 0.241846 -0.171079 7.17508e-05 5.29152 0.785496 0 8.98205 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.61962 -1.70037 0 0.0248544 0.01077 0.0011852 0 1.04146 0.23539 -0.170915 7.18301e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.63404 -1.60022 0 0.023811 0.01077 0.00192147 0 1.04008 0.229213 -0.170948 7.19004e-05 5.2916 0.785499 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.63581 -1.50059 0 0.0224444 0.01077 -0.0015677 0 1.03902 0.224028 -0.171366 7.19698e-05 5.2916 0.785499 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.61698 -1.39944 0 0.0224015 0.01077 -0.00244308 0 1.03834 0.220225 -0.172158 7.20372e-05 5.29158 0.785498 0 8.98212 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.5921 -1.29886 0 0.0254081 0.01077 -0.00287766 0 1.03801 0.218104 -0.172906 7.20939e-05 5.2915 0.785495 0 8.98203 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.57321 -1.19831 0 0.0310124 0.01077 -0.00121569 0 1.03791 0.217222 -0.173405 7.21326e-05 5.29154 0.785496 0 8.98208 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.57238 -1.09933 0 0.0361326 0.01077 0.000982728 0 1.03788 0.216951 -0.173568 7.21091e-05 5.29162 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.57999 -0.997856 0 0.0436865 0.01077 0.000642863 0 1.03796 0.217296 -0.173587 7.20395e-05 5.29163 0.7855 0 8.98219 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.6019 -0.899588 0 0.0509776 0.01077 0.00407102 0 1.03829 0.218898 -0.173579 7.19462e-05 5.29166 0.785501 0 8.98222 0 0 0 0 0 0 0 0 0 0 0
21.5172 -1.63448 -0.826134 0 0.0236046 0.00486577 0.00316118 0 1.03872 0.220936 -0.17358 7.18485e-05 5.29163 0.7855 0 8.98219 0 0 0 0 0 0 0 0 0 0 0
21.5172 -1.63098 -0.369207 0 0.0190243 0.00399802 -0.00395846 0 1.04155 0.232705 -0.175124 7.14514e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.5177 -1.58208 -0.3229 0 0.0273001 0.00578618 -0.00681154 0 1.04174 0.23328 -0.175491 7.1487e-05 5.29171 0.785502 0 8.98228 0 0 0 0 0 0 0 0 0 0 0
21.5173 -1.50802 -0.273555 0 0.0351695 0.00498367 -0.00893158 0 1.04189 0.233628 -0.175937 7.1544e-05 5.29169 0.785502 0 8.98226 0 0 0 0 0 0 0 0 0 0 0
21.5184 -1.46151 -0.241529 0 0.00945099 0.00135314 -0.00183842 0 1.04197 0.2338 -0.17616 7.15841e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.515 -1.44985 -0.250081 0 1.14535e-06 1.47776e-07 -2.65108e-07 0 1.04194 0.23361 -0.176265 7.15815e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.39925 -0.199633 0 0.0582326 0.00802756 -0.0107655 0 1.04201 0.233843 -0.176357 7.16146e-05 5.29171 0.785503 0 8.98229 0 0 0 0 0 0 0 0 0 0 0
21.5199 -1.35055 -0.149198 0 4.26321e-05 6.26321e-06 -4.28116e-06 0 1.04209 0.234104 -0.176491 7.1647e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5166 -1.34162 -0.159037 0 0.00734196 0.0013893 -0.00128868 0 1.04206 0.233922 -0.17653 7.16394e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.30832 -0.0992144 0 0.0599409 0.0107637 -0.0063081 0 1.04213 0.234293 -0.176477 7.16305e-05 5.29153 0.785496 0 8.98206 0 0 0 0 0 0 0 0 0 0 0
21.5179 -1.26614 -0.0100201 0 0.0470561 0.00794996 -0.00312771 0 1.04224 0.234807 -0.176443 7.15988e-05 5.29157 0.785497 0 8.98211 0 0 0 0 0 0 0 0 0 0 0
21.5197 -1.25175 0.0530221 0 0.00051119 7.88111e-05 -4.55096e-05 0 1.04233 0.235238 -0.176406 7.15714e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5164 -1.24387 0.0291836 0 0.0123632 0.00282004 -0.000830071 0 1.04229 0.235001 -0.176451 7.15754e-05 5.29159 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.5175 -1.22068 0.100859 0 0.0490717 0.0106912 -0.0046069 0 1.04241 0.235584 -0.176404 7.15432e-05 5.29154 0.785496 0 8.98207 0 0 0 0 0 0 0 0 0 0 0
21.5177 -1.17519 0.174918 0 0.0250423 0.00525543 -0.00533303 0 1.04257 0.236288 -0.176379 7.1519e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5173 -1.12955 0.224012 0 0.0205799 0.00551457 -0.00431514 0 1.0427 0.236892 -0.176346 7.1511e-05 5.29155 0.785497 0 8.98209 0 0 0 0 0 0 0 0 0 0 0
21.5176 -1.08007 0.276394 0 0.0214895 0.0056099 -0.00645486 0 1.04287 0.237752 -0.176195 7.15089e-05 5.29162 0.7855 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.5173 -1.02589 0.325924 0 0.0176371 0.0051601 -0.0051084 0 1.04307 0.238774 -0.175981 7.15041e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5176 -0.976395 0.37189 0 0.0164953 0.00464658 -0.0056616 0 1.04329 0.239949 -0.175709 7.14973e-05 5.2917 0.785502 0 8.98227 0 0 0 0 0 0 0 0 0 0 0
21.5174 -0.920737 0.421526 0 0.0187977 0.00612342 -0.00624031 0 1.04358 0.241457 -0.175393 7.14817e-05 5.29166 0.785501 0 8.98223 0 0 0 0 0 0 0 0 0 0 0
21.5177 -0.871233 0.469091 0 0.0127291 0.00405753 -0.00452969 0 1.0439 0.243054 -0.175087 7.14638e-05 5.29168 0.785501 0 8.98225 0 0 0 0 0 0 0 0 0 0 0
21.5174 -0.820699 0.5189 0 0.0180971 0.00671247 -0.00624251 0 1.0443 0.24495 -0.174789 7.14362e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5176 -0.771138 0.570976 0 0.0124811 0.00446103 -0.00452749 0 1.04475 0.247034 -0.174535 7.14074e-05 5.29162 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5174 -0.714456 0.620628 0 0.0213895 0.00630897 -0.00760469 0 1.04528 0.249231 -0.174584 7.13846e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.5177 -0.665116 0.664963 0 0.0106885 0.00313721 -0.00316531 0 1.04577 0.251197 -0.174752 7.13673e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.5174 -0.611976 0.714373 0 0.0274217 0.00763279 -0.00815794 0 1.04632 0.25326 -0.175041 7.1349e-05 5.29151 0.785495 0 8.98204 0 0 0 0 0 0 0 0 0 0 0
21.5178 -0.562688 0.764838 0 0.0109357 0.00306088 -0.00261206 0 1.04684 0.255173 -0.175364 7.13404e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5177 -0.560516 1.41009 0 0.0168171 0.00843867 0.00222044 0 1.04664 0.254898 -0.174607 7.10477e-05 5.29162 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5175 -0.57718 1.50036 0 0.0220985 0.01077 0.00140359 0 1.0465 0.254363 -0.174503 7.09885e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.5175 -0.573657 1.60014 0 0.0229279 0.01077 -0.00214608 0 1.04647 0.254139 -0.174676 7.09304e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5178 -0.557198 1.66804 0 0.00800021 0.00368153 -0.00147795 0 1.0465 0.254113 -0.174894 7.08963e-05 5.2916 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5174 -0.51239 0.813853 0 0.0333499 0.00770912 -0.00806963 0 1.04721 0.256636 -0.175422 7.13367e-05 5.2915 0.785495 0 8.98202 0 0 0 0 0 0 0 0 0 0 0
21.5179 -0.463317 0.874733 0 0.0214456 0.00503562 -0.00270037 0 1.04752 0.257994 -0.175317 7.13346e-05 5.29163 0.7855 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.519 -0.452843 1.14075 0 0.00254923 0.000883511 0.000271592 0 1.04755 0.258386 -0.174927 7.12317e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5176 -0.472802 1.20089 0 0.0286094 0.0104862 0.00436339 0 1.04734 0.257569 -0.174891 7.119e-05 5.29148 0.785494 0 8.982 0 0 0 0 0 0 0 0 0 0 0
21.5175 -0.517687 1.3001 0 0.0289522 0.01077 0.005299 0 1.04697 0.25611 -0.174782 7.1125e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.5168 -0.545135 1.36357 0 0.00631487 0.00233133 0.000836022 0 1.04676 0.255303 -0.174736 7.10746e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5173 -0.535949 1.71679 0 0.0165465 0.00708847 -0.00296474 0 1.04652 0.254153 -0.174972 7.08704e-05 5.2917 0.785502 0 8.98228 0 0 0 0 0 0 0 0 0 0 0
21.5176 -0.486286 1.79734 0 0.0244266 0.0101451 -0.0077917 0 1.04662 0.254385 -0.175182 7.08668e-05 5.29147 0.785494 0 8.98198 0 0 0 0 0 0 0 0 0 0 0
21.5198 -0.450594 1.85074 0 4.27932e-05 1.69648e-05 -1.35575e-05 0 1.04668 0.254545 -0.175336 7.08906e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.5172 -0.431367 0.922129 0 0.030234 0.00573438 -0.00384441 0 1.04765 0.258602 -0.175205 7.13321e-05 5.29158 0.785498 0 8.98212 0 0 0 0 0 0 0 0 0 0 0
21.5175 -0.408238 0.999242 0 0.0540012 0.01077 -0.00132695 0 1.04774 0.259095 -0.175009 7.13113e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.5174 -0.424565 1.09571 0 0.0455862 0.00988649 0.00498575 0 1.04767 0.258857 -0.174936 7.12574e-05 5.29148 0.785494 0 8.982 0 0 0 0 0 0 0 0 0 0 0
21.5157 -0.447189 1.1543 0 0.00117115 0.00028383 0.000185608 0 1.04754 0.258335 -0.174958 7.1209e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
